Customer ID,Sales,Sales,Sales,Profit,Profit,Order Date,Order Date
MC-17575,0.6297322373725323,58,0.010857452368491935,25.584395349479067,0.4411102646461908,2011-08-15,2014-12-04
MC-17590,0.4460818809546882,46,0.009697432194667135,20.3291687947843,0.4419384520605283,2011-04-27,2014-11-10
MC-17605,0.5740438746541409,54,0.01063044212322483,23.846413162333693,0.44160024374692025,2011-03-19,2014-11-12
MC-17635,0.9313227834782104,68,0.01369592328644427,30.155292289563018,0.4434601807288679,2011-03-25,2014-12-26
MC-17845,0.6591619529185277,58,0.011364861257215995,25.5909472402382,0.44122322827996896,2011-07-05,2014-12-30
MC-18100,0.5003965273312551,58,0.0086275263332975,25.528707208035435,0.44015012427647304,2011-01-15,2014-11-20
MC-18130,0.37595783485810963,49,0.007672608874655299,21.607805163935833,0.4409756155905272,2011-06-01,2014-11-10
MC-7275,0.1897957490658637,10,0.018979574906586368,4.443359159634755,0.44433591596347555,2011-08-10,2014-05-10
MC-7425,0.0655568795808959,13,0.0050428368908381465,5.644711643782373,0.43420858798325945,2011-09-28,2014-11-26
MC-7575,0.1595385748127613,17,0.009384622047809488,7.532219365472719,0.4430717273807482,2012-02-20,2014-12-22
MC-7590,0.0684716642380102,9,0.007607962693112244,3.9979710604445846,0.44421900671606496,2012-03-08,2014-01-29
MC-7605,0.009127735285870001,4,0.0022819338214675002,1.7647115451154047,0.4411778862788512,2011-07-06,2014-06-19
MC-7635,0.030477820602458,12,0.0025398183835381666,5.287585015260713,0.44063208460505937,2012-03-06,2013-03-07
MC-7845,0.0436707495296849,7,0.0062386785042407005,3.0899124090647208,0.4414160584378172,2011-09-10,2014-11-27
MC-8100,0.029046866079725,4,0.00726171651993125,1.7736955726664225,0.44342389316660563,2011-08-09,2014-09-18
MC-8130,0.0363458208123704,8,0.0045432276015463,3.525297077577704,0.440662134697213,2011-11-08,2014-03-19
MD-17350,0.725711688063396,60,0.012095194801056601,26.469390194129925,0.44115650323549876,2011-10-21,2014-12-05
MD-17860,0.6871082252895059,47,0.014619323942329912,20.78641537434048,0.44226415690086124,2011-01-18,2014-11-25
MD-7350,0.0605069273677269,10,0.00605069273677269,4.4126440654418,0.44126440654418,2011-05-31,2014-10-10
MD-7860,0.3025078677319882,12,0.025208988977665683,5.425071836886966,0.4520893197405805,2012-05-23,2014-09-19
ME-17320,1.082090027597797,69,0.015682464168084012,30.583969290839153,0.44324593175129207,2011-01-07,2014-12-26
ME-17725,0.3453145228676173,51,0.0067708729974042614,22.46155916211476,0.44042272866891685,2011-04-06,2014-12-03
ME-18010,0.4649837962975206,48,0.009687162422865013,21.162615720021538,0.4408878275004487,2011-02-10,2014-11-19
ME-7320,0.0756924319759886,15,0.0050461621317325735,6.603925452038052,0.4402616968025368,2011-11-18,2014-12-11
ME-7725,0.0916400610017572,21,0.004363812428655104,9.263316607504262,0.44111031464306005,2011-08-06,2014-12-20
ME-8010,0.0070702246431625,1,0.0070702246431625,0.4410598859169834,0.4410598859169834,2013-12-04,2013-12-04
MF-17665,0.5894062249923067,53,0.011120872169666163,23.41449179377483,0.4417828640334873,2011-03-11,2014-11-10
MF-18250,0.9007848384020554,75,0.012010464512027405,33.15148569122278,0.44201980921630374,2011-06-01,2014-12-24
MF-7665,0.007093283180572601,3,0.0023644277268575335,1.3202276486981226,0.4400758828993742,2011-11-02,2014-11-13
MF-8250,0.06681966580493061,11,0.00607451507317551,4.86006077085303,0.44182370644118457,2011-11-09,2014-10-30
MG-17650,0.5607849408844455,50,0.011215698817688911,22.145206023965137,0.4429041204793027,2011-08-09,2014-12-12
MG-17680,0.7083017316519832,61,0.011611503797573496,26.899488671765255,0.4409752241272993,2011-07-18,2014-11-25
MG-17695,0.7154079443994144,59,0.01212555837965109,26.010720672876726,0.4408596724216394,2011-07-26,2014-12-31
MG-17875,0.6372736848726601,59,0.010801248896146781,25.951094331355947,0.4398490564636601,2011-02-24,2014-12-26
MG-17890,0.5802058491293121,62,0.009358158856924387,27.21483933217395,0.4389490214866766,2011-01-05,2014-12-26
MG-18145,0.8008144434437667,43,0.018623591707994575,19.23120672236728,0.44723736563644834,2011-03-29,2014-12-29
MG-18205,0.7217463387724948,54,0.013365672940231386,23.86267606553993,0.4419014086211098,2011-02-23,2014-12-29
MG-7650,0.0133079565736179,1,0.0133079565736179,0.4418098882169904,0.4418098882169904,2013-08-23,2013-08-23
MG-7680,0.1894470880777808,22,0.008611231276262763,9.669914587738067,0.43954157216991213,2013-02-11,2014-10-18
MG-7695,0.0926730569736695,15,0.006178203798244633,6.605650657328681,0.44037671048857874,2011-03-07,2014-01-30
MG-7875,0.0035030424017348004,2,0.0017515212008674002,0.8810577685771569,0.44052888428857845,2013-11-23,2013-11-23
MG-7890,0.00082533661489,1,0.00082533661489,0.4385010780699727,0.4385010780699727,2013-12-23,2013-12-23
MG-8145,0.23083106679395643,8,0.028853883349244554,3.6393670273922165,0.45492087842402706,2011-04-27,2014-03-25
MG-8205,0.0725649521893147,14,0.005183210870665336,6.178812015023512,0.4413437153588223,2011-05-27,2014-12-30
MH-17290,0.6048841277573695,57,0.01061200224135736,25.210034568106003,0.44228130821238604,2011-01-22,2014-11-24
MH-17440,0.3498420887748363,57,0.00613758050482169,25.131422696362932,0.44090215256777077,2011-02-05,2014-12-23
MH-17455,0.4397743125772905,42,0.010470816966125965,18.490388171857056,0.440247337425168,2011-03-11,2014-11-07
MH-17620,0.4866589036257364,48,0.010138727158869508,21.127120055168167,0.44014833448267016,2011-02-16,2014-12-08
MH-17785,0.514813919370035,49,0.010506406517755815,21.63899618892164,0.44161216712084983,2011-01-04,2014-12-31
MH-18025,0.5184169907672187,40,0.012960424769180467,17.667391360000167,0.44168478400000416,2011-07-08,2014-12-11
MH-18115,0.5297385780285863,56,0.009459617464796182,24.723371458339134,0.4414887760417702,2011-08-06,2014-12-26
MH-7290,0.0743099798940152,7,0.010615711413430743,3.1043592533683766,0.44347989333833954,2012-09-04,2012-12-24
MH-7440,0.1480108963516087,16,0.009250681021975543,7.092036282244598,0.44325226764028736,2011-05-13,2014-09-26
MH-7455,0.2092762375676044,22,0.009512556253072927,9.704740894538741,0.44112458611539734,2011-12-16,2014-09-30
MH-7620,0.0518745530751867,12,0.004322879422932225,5.29119902634368,0.44093325219530666,2011-09-27,2014-04-30
MH-7785,0.084329842041067,13,0.006486910926235923,5.739032133031873,0.441464010233221,2011-08-05,2014-12-24
MH-8025,0.048192608228027796,10,0.00481926082280278,4.3900151960466,0.43900151960466005,2011-05-13,2014-12-17
MH-8115,0.0554738052364609,11,0.005043073203314628,4.855833557889577,0.4414394143535979,2011-09-27,2014-11-03
MJ-17740,0.6769192786865404,53,0.012772061862010197,23.456971661379757,0.4425843709694294,2011-04-27,2014-12-10
MJ-7740,0.0500834082956662,7,0.0071547726136666,3.1055304569600675,0.44364720813715247,2013-06-07,2014-07-25
MK-17905,0.582079686594718,57,0.010211924326223122,25.070713616855087,0.43983708099745766,2011-05-10,2014-12-10
MK-18160,0.4426084842342301,53,0.008351103476117549,23.341164552904626,0.44039933118687974,2011-02-25,2014-12-09
MK-7905,0.0546605279715955,17,0.0032153251747997352,7.475234990720637,0.43971970533650806,2011-01-19,2014-08-04
MK-8160,0.1185699148106296,29,0.004088617752090676,12.789399087490532,0.44101376163760453,2011-09-21,2014-11-21
ML-17395,0.639964680681661,44,0.014544651833674115,19.436126582788184,0.44173014960882234,2011-02-15,2014-12-31
ML-17410,0.660714750166487,55,0.01201299545757249,24.289233073648088,0.44162241952087433,2011-11-01,2014-11-28
ML-17755,0.6362258810790804,50,0.012724517621581609,22.10515589581141,0.4421031179162282,2011-02-03,2014-12-30
ML-18040,0.3825937462066036,37,0.010340371519097395,16.389791542027393,0.4429673389737133,2011-02-18,2014-12-24
ML-18265,0.6470439909186442,59,0.010966847303705833,26.095832424552764,0.4423022444839452,2011-06-06,2014-09-22
ML-7395,0.0461006422995347,13,0.0035462032538103616,5.729482503746344,0.4407294233651034,2012-02-20,2014-08-21
ML-7410,0.0084333287569644,5,0.00168666575139288,2.187702975622458,0.4375405951244916,2013-03-14,2014-07-15
ML-7755,0.0487112927994279,13,0.0037470225230329156,5.737354527887218,0.4413349636836322,2011-06-22,2014-12-05
ML-8040,0.0744965685185759,10,0.00744965685185759,4.4210592912484925,0.44210592912484925,2011-02-22,2014-11-17
ML-8265,0.0514793774512944,12,0.0042899481209412,5.298450648581988,0.441537554048499,2012-02-22,2014-12-23
MM-17260,0.6930895471674283,53,0.013077161267309968,23.53068156875681,0.4439751239388077,2011-04-06,2014-12-27
MM-17920,0.8991021129218069,67,0.013419434521220998,29.601607111595136,0.4418150315163453,2011-01-14,2014-12-24
MM-18055,0.492173040099412,49,0.010044347757130857,21.686746752690038,0.44258666842224564,2011-03-11,2014-12-16
MM-18280,0.3144407050152211,36,0.008734464028200585,15.965134266411747,0.44347595184477073,2011-01-21,2014-12-19
MM-7260,0.2431565176413707,13,0.01870434751087467,5.801359924170433,0.44625845570541794,2011-01-02,2014-08-22
MM-7920,0.0594197305808678,11,0.0054017936891698004,4.855644757310588,0.44142225066459895,2012-08-30,2014-12-03
MM-8055,0.08469652579402137,17,0.004982148576118904,7.437431274789241,0.4374959573405436,2011-07-20,2014-11-28
MM-8280,0.1580640211014761,19,0.008319159005340847,8.37929082982521,0.4410153068329058,2011-02-14,2014-10-21
MN-17935,0.5676708933584146,45,0.012614908741298102,19.901138418157814,0.44224752040350696,2011-02-17,2014-12-23
MN-7935,0.0958956863572435,10,0.009589568635724351,4.391666801111523,0.4391666801111523,2012-02-28,2014-12-01
MO-17500,0.4546422755048161,50,0.009092845510096322,22.038224843889516,0.44076449687779035,2011-02-23,2014-11-25
MO-17800,0.604794638545497,40,0.015119865963637425,17.7759164794772,0.44439791198693,2011-02-10,2014-12-25
MO-17950,0.1995197816630371,24,0.008313324235959879,10.562272297635044,0.4400946790681268,2011-08-17,2014-12-25
MO-7500,0.0356816289186922,7,0.005097375559813171,3.076369167532113,0.43948130964744475,2011-02-10,2014-03-25
MO-7800,0.1893394815698666,18,0.010518860087214811,7.951016383116907,0.44172313239538374,2011-11-23,2014-12-17
MO-7950,0.0411242388694847,5,0.00822484777389694,2.216808264878679,0.44336165297573576,2012-11-06,2014-09-24
MP-17470,0.5701487001787586,49,0.011635687758750176,21.708751913505864,0.44303575333685435,2011-03-30,2014-12-26
MP-17965,0.7593945738048963,84,0.009040411592915432,37.05700457481402,0.4411548163668336,2011-01-22,2014-12-04
MP-18175,0.9725398793428868,65,0.014962151989890565,28.63034551305957,0.4404668540470703,2011-03-28,2014-12-15
MP-7470,0.0025080797645166,3,0.0008360265881722,1.316107636063417,0.43870254535447234,2012-08-09,2013-07-06
MP-7965,0.024854320401292037,10,0.002485432040129204,4.411831062948592,0.44118310629485924,2011-09-15,2014-06-18
MP-8175,0.0954864635783768,17,0.005616850798728047,7.485151621131637,0.44030303653715513,2012-08-16,2014-10-02
MR-17545,0.8490952262819945,56,0.015162414755035616,24.844055428436643,0.44364384693636866,2011-07-28,2014-09-25
MR-7545,0.1023215971562187,20,0.005116079857810935,8.84335178627881,0.44216758931394046,2011-10-13,2014-09-22
MS-17365,0.8961384591843533,68,0.013178506752711079,30.14001417604347,0.44323550258887456,2011-01-07,2014-12-26
MS-17530,0.5881329263722324,47,0.012513466518558135,20.823358468965967,0.44305018019076525,2011-06-24,2014-12-16
MS-17710,0.3745410714957757,49,0.007643695336648484,21.63052400427361,0.441439265393339,2011-03-08,2014-12-02
MS-17770,0.7665696370480167,66,0.011614691470424496,29.21903783438269,0.4427126944603438,2011-05-18,2014-11-27
MS-17830,0.5194345171992807,55,0.00944426394907783,24.31768660757226,0.4421397565013138,2011-01-10,2014-12-08
MS-17980,0.7148215596087897,64,0.011169086868887339,28.215633474609316,0.44086927304077056,2011-03-21,2014-12-05
MS-7365,0.0601048606866773,11,0.005464078244243391,4.8552667561513845,0.44138788692285313,2012-11-22,2014-09-11
MS-7530,0.06403832912006954,16,0.004002395570004346,7.029126489321233,0.43932040558257707,2012-06-07,2014-11-10
MS-7710,0.0673261585059758,12,0.005610513208831317,5.286318611377074,0.4405265509480895,2012-06-18,2014-10-29
MS-7770,0.0236527585696918,7,0.0033789655099559714,3.091073212624518,0.4415818875177883,2011-12-12,2014-09-24
MS-7830,0.1906633596660054,15,0.01271089064440036,6.619657900284227,0.4413105266856151,2012-03-28,2014-12-27
MS-7980,0.0728363538250395,13,0.005602796448079961,5.74751415904342,0.4421164737725708,2012-11-24,2014-12-25
MT-17815,0.6106824284580142,47,0.012993243158681155,20.76632785673876,0.44183676290933527,2011-03-29,2014-11-12
MT-18070,0.481352176487392,53,0.009082116537497962,23.400232280712324,0.4415138166172137,2011-07-06,2014-08-26
MT-7815,0.0660507828505966,12,0.005504231904216383,5.246559689449713,0.4372133074541427,2011-09-23,2014-07-08
MT-8070,0.3023787929306227,15,0.020158586195374847,6.400556428373046,0.4267037618915364,2011-06-07,2014-02-11
MV-17485,0.46562004318748956,51,0.009129804768382148,22.550053226829892,0.4421579064084293,2011-01-21,2014-12-15
MV-18190,0.6871498746622698,48,0.014315622388797288,21.19857192895391,0.4416369151865398,2011-01-31,2014-12-12
MV-7485,0.0419591169481308,6,0.0069931861580218,2.6506497286591673,0.4417749547765279,2011-04-05,2013-09-17
MV-8190,0.1762000908559375,14,0.012585720775424107,6.172090394410542,0.440863599600753,2012-01-18,2014-12-24
MW-18220,0.9083875164788997,63,0.014418849467919043,27.959747563225857,0.4438055168766009,2011-01-24,2014-12-14
MW-18235,0.7910078816024468,59,0.013406913247499099,25.947977100463103,0.4397962220417475,2011-03-03,2014-12-15
MW-8220,0.1091796567511418,11,0.00992542334101289,4.872680609553869,0.44297096450489715,2011-07-19,2014-11-17
MW-8235,0.0471623951830445,7,0.006737485026149214,3.1017160452625383,0.4431022921803626,2011-12-12,2014-12-31
MY-17380,0.6494356312535211,50,0.012988712625070422,22.195083618256426,0.4439016723651285,2011-06-27,2014-12-02
MY-18295,1.127869669435984,85,0.013269054934540989,37.570235687389435,0.44200277279281686,2011-01-14,2014-12-31
MY-7380,0.07699033608745891,6,0.01283172268124315,2.6822110254471445,0.44703517090785744,2011-05-05,2014-02-12
MY-8295,0.1794305389389777,23,0.007801327779955553,10.125929119515964,0.44025778780504193,2011-04-25,2014-11-18
MZ-17335,0.6380980355362962,42,0.015192810369911814,18.599635265548145,0.44284845870352724,2011-04-15,2014-12-10
MZ-17515,0.5901376267799883,55,0.010729775032363423,24.296968586703663,0.44176306521279385,2011-03-02,2014-12-08
MZ-7335,0.15413625104227188,11,0.014012386458388353,4.870659203354889,0.4427872003049899,2013-05-01,2014-09-10
MZ-7515,0.1406214302336112,22,0.006391883192436873,9.708558906247312,0.4412981321021505,2012-03-23,2014-10-14
NB-18580,0.2150385483970422,17,0.0126493263762966,7.472980997141724,0.4395871174789249,2011-09-26,2013-10-05
NB-18655,0.42532649917156923,42,0.010126821408846886,18.582466619564297,0.44243968141819756,2011-10-13,2014-12-12
NB-8580,0.046526165078984,14,0.0033232975056417145,6.120920037488114,0.4372085741062938,2011-06-27,2013-10-29
NB-8655,0.019021968160135,9,0.0021135520177927775,3.9544213268920685,0.4393801474324521,2011-01-29,2014-09-12
NC-18340,0.6131487342806565,56,0.010949084540726009,24.573577266970283,0.4388138797673265,2011-03-30,2014-12-26
NC-18415,0.4080953842462289,39,0.010463984211441766,17.108552386227316,0.438680830416085,2011-05-03,2014-11-22
NC-18535,0.48760387164328023,36,0.013544551990091117,15.934327865272119,0.44262021847978106,2011-06-21,2014-12-25
NC-18625,0.7454999002563624,56,0.013312498218863614,24.788654857208225,0.44265455102157547,2011-04-27,2014-12-11
NC-8340,0.1192277457284712,20,0.00596138728642356,8.835688562778257,0.44178442813891283,2011-01-26,2014-11-26
NC-8415,0.0662153731003868,10,0.006621537310038681,4.403109236201657,0.4403109236201657,2011-09-20,2014-09-16
NC-8535,0.0549806970887397,14,0.003927192649195692,6.1546917410546715,0.43962083864676227,2011-04-05,2014-08-15
NC-8625,0.0194799584204211,3,0.0064933194734736995,1.3221996547456076,0.4407332182485359,2011-11-02,2013-09-26
ND-18370,0.4810123466540976,54,0.008907636049149955,23.891345888127386,0.44243233126161824,2011-01-14,2014-12-19
ND-18460,0.5319324397222422,44,0.01208937363005096,19.50649018790324,0.44332932245234635,2011-02-07,2014-12-26
ND-8370,0.12307772635399959,9,0.013675302928222176,4.003332676886875,0.4448147418763194,2011-03-18,2014-11-28
ND-8460,0.12002843356199218,13,0.009232956427845553,5.784760673266064,0.4449815902512357,2011-10-10,2014-12-23
NF-18385,1.2375410790936074,65,0.019039093524517037,28.690810791819757,0.4413970891049193,2011-02-12,2014-12-24
NF-18475,0.46870191831128605,46,0.010189172137201871,20.415579187776174,0.4438169388646994,2011-03-14,2014-12-25
NF-18595,0.4646940891868869,35,0.013276973976768199,15.495926362174174,0.4427407532049764,2011-01-08,2014-12-20
NF-8385,0.1644833058839539,30,0.005482776862798464,13.212033116901557,0.44040110389671855,2011-12-08,2014-12-30
NF-8475,0.0888726389515407,16,0.005554539934471294,7.059084581192715,0.4411927863245447,2012-06-29,2014-11-18
NF-8595,0.0763486726498708,8,0.00954358408123385,3.5155054475500385,0.4394381809437548,2011-05-09,2013-08-06
NG-18355,0.4081859998809055,50,0.00816371999761811,22.1217746974424,0.442435493948848,2011-02-09,2014-11-13
NG-18430,0.8370274939045045,49,0.017082193753153153,21.781374652215597,0.44451785004521627,2011-06-30,2014-12-04
NG-8355,0.1210072287189569,16,0.007562951794934806,7.105314322963922,0.44408214518524514,2011-01-03,2014-09-19
NG-8430,0.1653290506296565,16,0.010333065664353531,7.099366904725174,0.44371043154532336,2011-03-31,2014-12-13
NH-18610,0.8460961145215923,63,0.01343009705589829,27.977834258691722,0.444092607280821,2011-03-02,2014-12-11
NH-8610,0.093538414728203,9,0.010393157192022556,3.973855786491078,0.441539531832342,2012-06-05,2014-12-26
NK-18490,0.5062322985969253,52,0.009735236511479332,23.033960550812353,0.4429607798233145,2011-06-07,2014-12-05
NK-8490,0.1055951143464913,11,0.009599555849681028,4.8887348587869,0.44443044170789997,2011-10-13,2014-06-08
NL-18310,0.46691394960234,39,0.011972152553906153,17.120443229359235,0.438985723829724,2011-04-18,2014-12-06
NL-8310,0.0110233060853863,4,0.002755826521346575,1.7617563360527635,0.4404390840131909,2012-11-11,2013-06-04
NM-18445,0.8921531841366424,60,0.014869219735610706,26.739671121658102,0.4456611853609684,2011-01-26,2014-12-01
NM-18520,0.5436555538651826,48,0.011326157372191304,21.295398205887828,0.44365412928932974,2011-03-11,2014-12-12
NM-8445,0.1787725755008068,15,0.011918171700053787,6.646262381871304,0.4430841587914202,2011-04-04,2014-11-28
NM-8520,0.0679328365764589,6,0.011322139429409817,2.6741094006021613,0.4456849001003602,2014-07-26,2014-07-26
NP-18325,0.5192374020431778,54,0.009615507445244033,23.878180026418743,0.4421885190077545,2011-03-07,2014-12-30
NP-18670,0.5663589482762528,40,0.01415897370690632,17.782769364492715,0.44456923411231786,2011-10-28,2014-11-03
NP-18685,0.5009028698425932,54,0.009275979071159134,23.780544853670882,0.44038046025316446,2011-03-07,2014-12-17
NP-18700,0.6191550141540525,45,0.0137590003145345,19.840640791298423,0.4409031286955205,2011-09-05,2014-12-03
NP-8325,0.0588302801532778,11,0.005348207286661618,4.842101115776754,0.44019101052515947,2012-08-09,2014-12-16
NP-8670,0.1267034825812625,8,0.01583793532265781,3.539603121449572,0.4424503901811965,2012-03-29,2014-05-19
NP-8685,0.2204043672339767,12,0.018367030602831392,5.363382847707399,0.44694857064228327,2012-11-09,2014-09-08
NP-8700,0.0827401281630606,17,0.0048670663625329765,7.464388757458855,0.43908169161522675,2012-11-02,2014-11-24
NR-18550,0.4845973643649977,52,0.009319180083942263,22.960455797397774,0.4415472268730341,2011-06-07,2014-12-29
NR-8550,0.0835486346960478,16,0.0052217896685029875,7.070867617327359,0.4419292260829599,2012-03-23,2014-12-17
NS-18505,0.6539871983594299,66,0.009908896944839846,29.071932536593106,0.44048382631201677,2011-01-27,2014-12-25
NS-18640,0.655234888750946,74,0.008854525523661432,32.63439505214482,0.4410053385424975,2011-06-25,2014-11-25
NS-8505,0.0423560153363123,9,0.0047062239262569226,3.882228905501976,0.4313587672779973,2011-08-10,2014-12-18
NS-8640,0.0778974377459238,18,0.004327635430329099,7.900175627205256,0.43889864595584754,2011-10-12,2014-11-14
NW-18400,0.6758622108384282,60,0.01126437018064047,26.53902619034698,0.44231710317244965,2011-02-07,2014-07-12
NW-8400,0.3109059460811872,19,0.016363470846378275,8.475734525585878,0.44609129082030935,2011-03-02,2014-09-05
NZ-18565,0.8797166909708921,60,0.014661944849514868,26.550516202916352,0.4425086033819392,2011-06-01,2014-10-07
NZ-8565,0.0143970086450958,6,0.0023995014408493003,2.628894861944243,0.43814914365737384,2012-08-08,2014-09-23
ON-18715,0.7834591410668277,63,0.012435859382013139,27.971937996609853,0.44399901581920403,2011-02-16,2014-11-14
ON-8715,0.0663871194479939,11,0.006035192677090354,4.773607705730297,0.4339643368845724,2011-05-16,2013-09-28
OT-18730,0.8597730677696567,68,0.012643721584847892,30.039843146185643,0.4417623992086124,2011-09-22,2014-11-28
OT-8730,0.01161010610637757,5,0.002322021221275514,2.202215420127288,0.44044308402545757,2011-12-20,2014-05-03
PA-19060,0.2961449818349941,43,0.006887092600813816,18.963187991109837,0.4410043718862753,2011-04-01,2014-12-08
PA-9060,0.1618872326203557,13,0.01245286404771967,5.780496060187917,0.4446535430913782,2011-02-15,2014-07-07
PB-18805,0.5325096991629462,46,0.011576297807890134,20.338633401142427,0.44214420437266144,2011-07-19,2014-12-23
PB-19105,0.3565786802353331,35,0.01018796229243809,15.507706003631743,0.44307731438947834,2011-01-12,2014-11-04
PB-19150,0.348231602776846,54,0.006448733384756407,23.790673502065403,0.440568027816026,2011-06-24,2014-12-26
PB-19210,0.8366705486288623,61,0.013715910633260038,26.99423871566539,0.44252850353549816,2011-04-26,2014-12-23
PB-8805,0.12282726293040529,16,0.0076767039331503304,7.057564976532594,0.4410978110332871,2011-11-09,2014-09-02
PB-9105,0.0796394174830355,12,0.006636618123586292,5.301367857528096,0.44178065479400797,2014-04-01,2014-12-31
PB-9150,0.1532233184892882,22,0.006964696294967645,9.734107784597205,0.4424594447544184,2011-06-29,2014-11-20
PB-9210,0.2337651994192419,23,0.010163704322575734,10.059348915336672,0.43736299631898573,2011-08-11,2014-02-27
PC-18745,0.47162326449167025,38,0.01241113853925448,16.659706519099988,0.43841332944999967,2011-04-02,2014-12-29
PC-19000,0.4177764051616473,37,0.011291254193558036,16.314637158220616,0.440936139411368,2011-04-06,2014-12-10
PC-8745,0.0548687174099374,10,0.00548687174099374,4.432280925661505,0.44322809256615053,2012-01-02,2014-11-04
PC-9000,0.0510444457284185,11,0.004640404157128955,4.860912773465838,0.44190116122416706,2012-04-02,2013-06-07
PF-19120,1.235254933776054,66,0.018715983845091728,29.08155247409425,0.44062958294082194,2011-03-16,2014-10-08
PF-19165,0.7064894984706243,57,0.012394552604747793,25.179083389189056,0.4417383050734922,2011-01-11,2014-10-01
PF-19225,0.5252959090620734,53,0.009911243567208931,23.42756901121163,0.4420296039851251,2011-10-31,2014-12-29
PF-9120,0.0827645119037702,21,0.003941167233512867,9.269323625925784,0.44139636313932307,2012-01-19,2014-10-09
PF-9165,0.08848832999470395,10,0.008848832999470395,4.428167713047652,0.4428167713047652,2011-06-15,2014-11-27
PF-9225,0.06482947548983425,15,0.004321965032655617,6.5551469024505,0.4370097934967,2011-08-05,2014-12-17
PG-18820,0.6452059975520811,67,0.00962994026197136,29.588453731258106,0.4416187124068374,2011-05-09,2014-12-11
PG-18895,0.6144401484298335,72,0.008533890950414354,31.764665044972798,0.4411759034024,2011-02-22,2014-12-29
PG-8820,0.081353170389869,11,0.007395742762715363,4.8632167805314594,0.4421106164119509,2011-01-19,2014-12-01
PG-8895,0.0871286714094799,20,0.004356433570473995,8.823336524898675,0.44116682624493375,2011-03-31,2014-03-07
PH-18790,0.4161934498204688,31,0.013425595155498994,13.799335257961456,0.4451398470310147,2011-04-21,2014-11-04
PH-8790,0.0769678076313681,10,0.007696780763136809,4.423568898944623,0.4423568898944623,2011-02-22,2014-09-08
PJ-18835,0.6018957651626656,31,0.019415992424602117,13.96594852890882,0.4505144686744781,2011-05-05,2014-11-22
PJ-19015,0.4068575189119742,46,0.008844728671999438,20.320849054603766,0.44175758814356014,2011-04-07,2014-12-12
PJ-8835,0.035126236215897146,14,0.002509016872564082,6.101989179433483,0.4358563699595345,2012-05-10,2014-11-19
PJ-9015,0.2917313145009566,19,0.015354279710576662,8.41930995255052,0.44312157645002737,2011-06-15,2014-06-18
PK-18910,0.3211083134596998,30,0.010703610448656661,13.221274182574158,0.4407091394191386,2011-04-04,2014-09-24
PK-19075,0.7792609968461897,63,0.01236922217216174,27.864677325010458,0.4422964654763565,2011-06-25,2014-12-23
PK-8910,0.0417200502729121,9,0.004635561141434677,3.918155215675994,0.4353505795195549,2012-03-09,2014-09-01
PK-9075,0.0436585576593301,10,0.00436585576593301,4.366286323278057,0.43662863232780574,2013-02-19,2013-08-24
PL-18925,0.6289642175672815,41,0.01534059067237272,18.158860547172342,0.44289903773591077,2011-02-10,2014-12-16
PL-8925,0.0334192418458913,6,0.0055698736409818825,2.6549013416974474,0.4424835569495746,2013-04-02,2014-11-12
PM-18940,0.5688876190496367,34,0.01673198879557755,15.021751480037869,0.4418162200011138,2011-01-10,2014-12-10
PM-19135,0.4347603254982001,35,0.01242172358566286,15.443252799308581,0.4412357942659595,2011-06-30,2014-12-19
PM-8940,0.0637263762633818,14,0.004551884018812986,6.176802808861947,0.4412002006329962,2011-05-05,2014-11-06
PM-9135,0.0629211827386433,11,0.005720107521694846,4.8646511849303,0.4422410168118454,2011-03-11,2014-03-05
PN-18775,0.5012919504147773,50,0.010025839008295545,22.115311341621442,0.4423062268324289,2011-08-09,2014-12-16
PN-8775,0.0670799357329403,8,0.008384991966617537,3.551713158587019,0.44396414482337737,2011-09-02,2014-11-08
PO-18850,1.1145579148297091,97,0.011490287781749578,42.8966077962639,0.4422330700645763,2011-01-26,2014-12-27
PO-18865,0.9287014032489356,61,0.015224613168015337,27.153236409924986,0.4451350231135244,2011-01-10,2014-12-31
PO-19180,0.7390253951358651,52,0.014212026829535866,23.05044386136117,0.4432777665646379,2012-08-11,2014-07-24
PO-19195,0.47935195791719515,46,0.01042069473733033,20.128815060366183,0.437582936094917,2011-01-05,2014-10-06
PO-8850,0.0632018607974646,5,0.012640372159492921,2.235271921500559,0.4470543843001118,2011-02-01,2014-08-26
PO-8865,0.1310008518406803,17,0.007705932461216488,7.474629988865297,0.4396841169920763,2011-08-18,2014-01-13
PO-9180,0.0539686393289582,21,0.0025699352061408667,9.214600658108683,0.4387905075289849,2011-02-10,2014-12-02
PO-9195,0.3629795446919502,23,0.015781719334432617,10.162769832494151,0.4418595579345283,2011-03-16,2014-11-28
PP-18955,0.9652876512785794,72,0.013406772934424714,31.873484945353827,0.44268729090769204,2011-08-18,2014-11-07
PP-8955,0.0157236696681634,7,0.0022462385240233427,3.0656885347781726,0.43795550496831037,2011-06-03,2014-12-17
PR-18880,0.5838199400336644,61,0.009570818689076466,26.930848149267653,0.4414893139224205,2011-04-15,2014-12-06
PR-8880,0.047740713902919195,11,0.004340064900265382,4.77641851435011,0.4342198649409191,2011-07-16,2014-06-18
PS-18760,0.7023929726059246,58,0.01211022366561939,25.619014124976644,0.4417071400858042,2011-05-10,2014-12-02
PS-18970,0.8037107468156658,63,0.012757313441518505,27.86702144019908,0.44233367365395365,2011-01-22,2014-12-04
